,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
28460,28460,0.01496232959906917,-0.04545454545454547,-0.000179357273718983,0.008026792530260068
28461,28461,0.013885361804984704,0.04545454545454541,0.00011335333998629958,0.008026792530260068
28462,28462,0.014837489231455881,0.04545454545454541,0.0005894170532219077,0.008026792530260068
28463,28463,0.01487476857489556,0.04545454545454541,0.0005707773815020191,0.008026792530260068
28464,28464,0.02223958338765729,-0.04545454545454547,-6.51629432105727e-05,0.008026792530260068
28465,28465,0.02223136040102134,-0.04545454545454547,-6.10514498925463e-05,0.008026792530260068
28466,28466,0.02179006209130002,-0.04545454545454547,-0.0002817006047531878,0.008026792530260068
28467,28467,0.022109347972126905,0.04545454545454541,7.008521824747316e-05,0.008954012809247975
28468,28468,0.021467529713961587,0.04545454545454541,9.448163156811074e-05,0.008954012809247975
28469,28469,0.02542616335908497,-0.04545454545454547,-0.02313800570682395,-0.07235906985530828
28470,28470,0.02547941159273568,-0.04545454545454547,-0.023111381589998647,-0.07235906985530828
28471,28471,0.02472441476587333,-0.04545454545454547,-0.011072389918214798,0.017738190882502912
28472,28472,0.02454588986555756,0.04545454545454541,0.02285224150862541,0.09905127354705916
28473,28473,0.024331194364609458,0.04545454545454541,0.022744893758151474,0.0984557179606704
28474,28474,0.024250589054959318,0.13636363636363635,0.008586987049021609,0.0984557179606704
28475,28475,0.020357284938848474,0.13636363636363635,0.009766635744196785,0.0984557179606704
28476,28476,0.01777974516953336,0.13636363636363635,0.006733630816613823,0.0984557179606704
28477,28477,0.017470551377318587,0.04545454545454541,0.010480554429209477,0.0984557179606704
28478,28478,0.014663042328483337,0.04545454545454541,0.011884308953627132,0.1077087092800208
28479,28479,0.014724785801682287,0.04545454545454541,0.012272248408710551,0.1077087092800208
28480,28480,0.016628479158960454,0.13636363636363635,0.013224095087349784,0.1077087092800208
28481,28481,0.016984436618501544,0.13636363636363635,0.01340207381712033,0.1077087092800208
28482,28482,0.01670020130562988,0.13636363636363635,0.007957862655444181,0.1077087092800208
28483,28483,0.017881809937590545,0.13636363636363635,0.006651650684372346,0.09885142088836507
28484,28484,0.016776955685076048,0.04545454545454541,0.006678006021640481,0.09873028189364264
28485,28485,0.016975122708129984,0.04545454545454541,0.006898954466795225,0.09873028189364264
28486,28486,0.01601232126323611,0.04545454545454541,0.00641755374434827,0.09873028189364264
28487,28487,0.015335810062765753,0.04545454545454541,0.006079298144113121,0.09873028189364264
28488,28488,0.01560602252185784,0.04545454545454541,0.006214404373659055,0.09873028189364264
28489,28489,0.022284048567183683,0.04545454545454541,0.007310245499963175,0.09873028189364264
28490,28490,0.02358620682023563,0.13636363636363635,0.007140983207537754,0.09873028189364264
28491,28491,0.022131892601628855,0.13636363636363635,0.006413826098234376,0.09873028189364264
28492,28492,0.01446508940573759,0.04545454545454541,0.0040523210891145744,0.09873028189364264
28493,28493,0.024768353035642926,0.13636363636363635,0.0084579793706,0.09873028189364264
28494,28494,0.02521419197110175,0.13636363636363635,0.008680898838329454,0.09873028189364264
28495,28495,0.025120471841561333,0.13636363636363635,0.008100815233733627,0.09939601271265697
28496,28496,0.02310004318914307,0.04545454545454541,0.007614227678059748,0.10711528830146852
28497,28497,0.02266212770820173,-0.04545454545454547,-0.003940622915895475,0.02440910719760412
28498,28498,0.02476542731137524,0.04545454545454541,0.01490635642070526,0.10711528830146852
28499,28499,0.023256446663105456,0.04545454545454541,0.016120874552509434,0.10711528830146852
28500,28500,0.02198338140386954,-0.04545454545454547,-0.0023109876121224504,0.0272761523480286
28501,28501,0.020960065107697625,-0.04545454545454547,-0.0023354992651959394,0.0272761523480286
28502,28502,0.021659158731560397,-0.04545454545454547,-0.002390920692280529,0.0272761523480286
28503,28503,0.02270179821379474,-0.04545454545454547,-0.010047335487438858,0.0272761523480286
28504,28504,0.02112658492034157,-0.04545454545454547,-0.01083494213416536,0.10711528830146852
28505,28505,0.03954954865332565,-0.04545454545454547,-0.012110516584921016,0.10711528830146852
28506,28506,0.038929888593225936,-0.04545454545454547,-0.015882525809843284,0.01134103802243526
28507,28507,0.03928003255495653,-0.04545454545454547,-0.005541720070871836,0.10711528830146852
28508,28508,0.04000372780625548,-0.04545454545454547,-0.005179872445222332,0.11171750279700332
28509,28509,0.0351226847375442,-0.04545454545454547,-0.009414372223633729,0.07542009749287641
28510,28510,0.033230988811182784,-0.04545454545454547,-0.009787487031189037,0.07158767594838625
28511,28511,0.029700021298930582,-0.04545454545454547,-0.0010567529893011909,0.07158767594838625
28512,28512,0.030543488840215932,-0.04545454545454547,-0.0014573784642188947,0.06827396410817019
28513,28513,0.0306128569878653,-0.04545454545454547,-0.00142269439039433,0.06827396410817019
28514,28514,0.03272213083186542,-0.04545454545454547,-0.002791474216567002,-0.03156484631757468
28515,28515,0.032238243189716215,-0.04545454545454547,-0.007082687664372256,0.0008083493050917601
28516,28516,0.023257033606857137,-0.04545454545454547,-0.009820512071494591,0.0008083493050917601
28517,28517,0.025115643931085986,-0.04545454545454547,-0.008891206909380167,0.0008083493050917601
28518,28518,0.025501942627216823,-0.04545454545454547,-0.008308684009798117,0.003942754087040236
28519,28519,0.025037006984005798,-0.04545454545454547,-0.00942378111437947,0.003942754087040236
28520,28520,0.02744147313811217,-0.04545454545454547,-0.00822154803732622,0.015822647175206744
28521,28521,0.026373960405429085,-0.04545454545454547,-0.008755304403667785,0.010560305206228466
28522,28522,0.025781660123697456,-0.04545454545454547,-0.007942379207909744,0.010560305206228466
28523,28523,0.019929742930136184,-0.04545454545454547,-0.008946699370818378,0.010560305206228466
28524,28524,0.02104771361233056,-0.04545454545454547,-0.008966755054706009,0.010560305206228466
28525,28525,0.02659159154630609,-0.04545454545454547,-0.025238649794510185,-0.07093688738422754
28526,28526,0.02915037049504705,-0.04545454545454547,-0.0253105207975105,-0.07093688738422754
28527,28527,0.03128234405024122,-0.04545454545454547,-0.01952184136286872,0.024201249759523084
28528,28528,0.028014067003610664,-0.04545454545454547,-0.02132085108500892,0.024201249759523084
28529,28529,0.037638664445869385,-0.04545454545454547,-0.02273675885364068,0.01787187069826491
28530,28530,0.034737692463174034,-0.04545454545454547,-0.029672406527616824,-0.07726626644548573
28531,28531,0.033550295119907675,-0.04545454545454547,-0.02975926957871844,-0.07726626644548573
28532,28532,0.033898978857281034,-0.04545454545454547,-0.03651632560136275,-0.07810650145513548
28533,28533,0.03326898340294295,-0.04545454545454547,-0.036201327874193716,-0.07810650145513548
28534,28534,0.031998851801080835,-0.04545454545454547,-0.03268179932370352,-0.07810650145513548
28535,28535,0.0317991150671151,-0.04545454545454547,-0.030250375765385976,-0.07859826173547353
28536,28536,0.028571376275444427,-0.04545454545454547,-0.0201518910810824,0.010099763565499508
28537,28537,0.027622122090180487,-0.04545454545454547,-0.019677263988450374,0.010099763565499508
28538,28538,0.03178757065208858,-0.04545454545454547,-0.05898955376837577,-0.08576814263236103
28539,28539,0.024374696806940342,-0.04545454545454547,-0.05866584711092826,-0.08576814263236103
28540,28540,0.025409052757208842,-0.04545454545454547,-0.059183025086062435,-0.08576814263236103
28541,28541,0.01713534592833382,-0.04545454545454547,-0.007897294631143638,0.002058429019353155
28542,28542,0.01578156697224855,-0.04545454545454547,-0.0085741841091862,0.010378329888165228
28543,28543,0.015726562705018144,-0.04545454545454547,-0.008601686242801332,0.010378329888165228
28544,28544,0.016590555227528524,-0.04545454545454547,-0.008169689981546213,-0.0003907666470727456
28545,28545,0.012835703104478508,-0.04545454545454547,-0.008547768312151982,-0.0003907666470727456
28546,28546,0.012721564025358966,-0.04545454545454547,-0.008604837851711844,-0.0003907666470727456
28547,28547,0.014314484596633969,-0.04545454545454547,-0.0078083775660743315,0.006331380256104912
28548,28548,0.013767338243031668,-0.04545454545454547,-0.010012472960119756,0.09726994330748412
28549,28549,0.011960492150430923,-0.04545454545454547,-0.008985373789175854,0.0038955258886572545
28550,28550,0.010695540781463165,-0.04545454545454547,-0.008929141768633242,0.0038955258886572545
28551,28551,0.009871140308115494,-0.04545454545454547,-0.008516941531959477,0.0038955258886572545
28552,28552,0.018505484150617448,-0.04545454545454547,-0.007102138095026911,0.0038955258886572545
28553,28553,0.017935607451335833,-0.04545454545454547,-0.007257833059153619,0.0038955258886572545
28554,28554,0.017936073304372118,-0.04545454545454547,-0.007258065985671801,0.0038955258886572545
28555,28555,0.012231960748753868,-0.04545454545454547,-0.008400622345472564,0.0038955258886572545
28556,28556,0.012442348260681005,-0.04545454545454547,-0.008493069965476606,0.003333590375693648
28557,28557,0.0173610314852213,-0.04545454545454547,-0.008089522676769323,0.003333590375693648
28558,28558,0.01735733748599021,-0.04545454545454547,-0.0051855308291489655,0.00491533478255417
28559,28559,0.01648984098909222,-0.04545454545454547,-0.004329171730802939,0.00491533478255417
28560,28560,0.011558911729096805,-0.04545454545454547,-0.004261757910755004,0.00491533478255417
28561,28561,0.00886369327748605,-0.04545454545454547,-0.005746073607588721,0.00491533478255417
28562,28562,0.010607692954881063,-0.04545454545454547,-0.010801750380121988,-0.02440190289615586
28563,28563,0.00997475363060702,-0.04545454545454547,-0.01120493083867502,-0.02440190289615586
28564,28564,0.009996805390449922,-0.04545454545454547,-0.011215956718596432,-0.02425194669564041
28565,28565,0.014538706528894038,-0.04545454545454547,-0.011842774511873766,0.05919814523925085
28566,28566,0.011000188505878241,-0.04545454545454547,-0.00901019197246722,-0.02425194669564041
28567,28567,0.014078184122128629,-0.04545454545454547,-0.007065901844370059,-0.015801567922821117
28568,28568,0.014447180970458438,-0.04545454545454547,-0.0068814034202050465,-0.015801567922821117
28569,28569,0.01432774339906493,-0.04545454545454547,-0.00642182190910201,-0.011554231980107587
28570,28570,0.01512473291564756,-0.04545454545454547,-0.008395730090755671,-0.014809508930798947
28571,28571,0.014236178796780491,-0.04545454545454547,-0.008405332535219578,-0.014809508930798947
28572,28572,0.015310332645668884,-0.04545454545454547,-0.00929786117675768,-0.02022020614441529
28573,28573,0.013605019961963484,-0.04545454545454547,-0.009555058463017851,-0.02022020614441529
28574,28574,0.01173511289553265,0.04545454545454541,0.017408340306693467,-0.02022020614441529
28575,28575,0.011614525359569094,0.04545454545454541,0.017348046538711692,-0.02022020614441529
28576,28576,0.015549859940488712,0.04545454545454541,0.018816997364153317,-0.0012763620732485345
28577,28577,0.015357092311093744,0.04545454545454541,0.01872061354945587,-0.0012763620732485345
28578,28578,0.017489436423132085,0.04545454545454541,0.019233533274363057,-0.0012763620732485345
28579,28579,0.016888435339387463,0.04545454545454541,0.01953403381623542,-0.0012763620732485345
28580,28580,0.016189024668249976,0.04545454545454541,0.0051138851926331155,-0.0012763620732485345
28581,28581,0.015027062164348844,0.04545454545454541,0.0039253196964917905,-0.007863228204786805
28582,28582,0.01517186642789707,0.04545454545454541,0.0038529175647177283,-0.007863228204786805
28583,28583,0.015777866050154233,0.04545454545454541,0.02155078198447657,-0.007863228204786805
28584,28584,0.0176225095026758,0.13636363636363635,0.012398033203547598,0.08743420404876405
28585,28585,0.018808007782581484,0.13636363636363635,0.012207041833827705,0.08743420404876405
28586,28586,0.017712935334399924,0.13636363636363635,0.010678095270326704,0.07369480070901
28587,28587,0.01680002529739461,0.13636363636363635,0.01100538076149682,0.07369480070901
28588,28588,0.01694839389303137,0.04545454545454541,0.017513199570020843,0.07369480070901
28589,28589,0.015929396927026718,0.04545454545454541,0.016966804702731486,0.07369480070901
28590,28590,0.02085337367165135,-0.04545454545454547,-0.0070520262215785215,0.000862248152963863
28591,28591,0.02139467509990946,-0.04545454545454547,-0.007322676935707539,0.000862248152963863
28592,28592,0.022363782411839308,-0.04545454545454547,-0.03491723429607163,-0.09039543876997493
28593,28593,0.022652491859633563,-0.04545454545454547,-0.034672005488410214,-0.08753586474697826
28594,28594,0.026562278437564996,-0.04545454545454547,-0.034852407940489834,-0.08753586474697826
28595,28595,0.0267438579746656,-0.04545454545454547,-0.035706034983005175,-0.08753586474697826
28596,28596,0.030581243114773782,-0.13636363636363635,-0.016915525221945282,0.002641710610681951
28597,28597,0.025038895998902563,-0.13636363636363635,-0.01714441087830454,0.002641710610681951
28598,28598,0.024506087252386767,-0.04545454545454547,-0.01875737737940042,-0.016032639221124294
28599,28599,0.02436687418687413,-0.04545454545454547,-0.006582372041305629,-0.01911901532675109
28600,28600,0.02444163371184865,-0.04545454545454547,-0.005574255024858865,-0.0182585015426544
28601,28601,0.02528710099724089,-0.04545454545454547,-0.00823024873401923,-0.01819419648157927
28602,28602,0.02311874995411894,-0.04545454545454547,-0.0007944827807350174,0.020462217307880625
28603,28603,0.02274666908288743,-0.04545454545454547,-0.002277081459668761,0.019425598377271126
28604,28604,0.02466395360606829,-0.04545454545454547,-0.0024148582523693123,0.019425598377271126
28605,28605,0.02157033744001614,0.04545454545454541,0.00499779909608733,-0.023495761869553586
28606,28606,0.017780459843754818,-0.04545454545454547,-0.01664467528728864,-0.023495761869553586
28607,28607,0.02464566277594613,-0.04545454545454547,-0.02007727675338433,-0.023495761869553586
28608,28608,0.02481267879754615,-0.04545454545454547,-0.02086912173870425,-0.021186116190440103
28609,28609,0.02001270632244344,0.04545454545454541,0.007572481172226306,0.05164643636560602
28610,28610,0.018977290058113973,0.04545454545454541,0.00809018930439087,0.05164643636560602
28611,28611,0.018131804195680227,0.04545454545454541,0.008512932235607895,0.05456551258204565
